address,return_rio,A_bal,investments_num,payments_num,Pr,maxpay,D_ind,GASLIMIT,EXP,CALLDATALOAD,SLOAD,CALLER,LT,GAS,MOD,MSTORE,ponzi 
0x7340a86272757d25f58fa7a06dd1b2e53da7a7d1,0.0,0.0,4,247,0.0,247,0,0,2.1156558533145273,1.4809590973201692,1.9040902679830747,0.2820874471086037,0.21156558533145275,0.14104372355430184,0,3.9492242595204514,0
0x6C8060507273A0ff175361C6bf9F86e97f8Cf2C8,0.0,0.0,1,0,0,0,0,0,1.6680227827502034,0.6102522375915378,2.6851098454027666,0.6102522375915378,0.772986167615948,0,0,3.295362082994304,0
0x40ebf2d6e998a76a848c41908733b26e04adffe2,0.0,0.0,284,0,0,0,-1.4696630203292131,0,0.8620689655172413,1.7241379310344827,0.8620689655172413,0,0,0.8620689655172413,0,2.586206896551724,0
0xc8d9890df1ff2e87be05e9edab3cca26f054b611,0.0,0.0,159,158,0.25301204819277107,18,0.6417233813449242,0,3.0120481927710845,1.8072289156626506,1.2048192771084338,0,0,1.8072289156626506,0,1.2048192771084338,0
0x1e143b2588705dfea63a17f2032ca123df995ce0,0.0,0.0,10000,10000,0.6732673267326733,9060,0.008016558432942794,0,0.9615384615384616,1.4423076923076923,0.9615384615384616,0.9615384615384616,0,0,0,0.4807692307692308,0
0xE7aA95217EB415B2c400c81e2B65359E720aB936,0.0,0.0,20,3,0.0,1,0.0,0,1.0309278350515463,3.0927835051546393,3.0927835051546393,0,0,0,0,2.0618556701030926,0
0x882fb4240f9a11e197923d0507de9a983ed69239,0.0,0.0,1,0,0,0,0,0,1.8018018018018018,0.9009009009009009,1.8018018018018018,0,0,0,0,2.7027027027027026,0
0x5f0d0c4c159970fda5adc93a6b7f17706fd3255c,0.0,0.0,2,0,0,0,0,0,2.8776978417266186,2.158273381294964,1.4388489208633093,0,0,1.4388489208633093,0,1.4388489208633093,0
0xE94b04a0FeD112f3664e45adb2B8915693dD5FF3,0.0,0.0,10000,10000,0.5,9998,0.03463574149189705,0,3.6496350364963503,1.094890510948905,0.7299270072992701,0,0,0.7299270072992701,0,2.18978102189781,0
0xf428b0641a4c1ce1d2f360e46180015a5bcc2346,0.0,0.0,7,6,0.5,3,0,0,3.389830508474576,2.542372881355932,0,0.847457627118644,0,0,0,0.847457627118644,0
0x536c2622748118a82bc9fb15a450d828966d9761,0.0,0.0,19,1,0.0,1,-0.7231890633212773,0,1.4150943396226414,1.4150943396226414,1.4150943396226414,0,0,0,0,0.9433962264150944,0
0x6ff323e36bfdb20502b23780695f4e77e36cde95,0.0,0.0,2,2,0.0,2,1.7320508075688774,0,2.1352313167259784,0.35587188612099646,2.1352313167259784,0,0,0,0,1.4234875444839858,0
0x2d5b6ad223654018aa31c5660a48fee33d016adf,0.0,0.0,7,0,0,0,0,0,1.9576997028491523,1.6955077783604264,1.485754238769446,0.4020276175493795,0.15731515469323545,0.6991784653032687,0,2.586960321622094,0
0x448fae87f7f5b58c6f215abd53d5cd8125e733c5,0.0,0.0,108,0,0,0,-0.8662379451632424,0,1.9576997028491523,1.6955077783604264,1.485754238769446,0.4020276175493795,0.15731515469323545,0.6991784653032687,0,2.586960321622094,0
0x6e7f987907320630b7880Eecc26B17C0D9afa7b4,0.0,0.0,2,0,0,0,0,0,1.4267185473411155,1.0376134889753568,1.1673151750972763,0.2594033722438392,0.2594033722438392,0,0,2.9831387808041505,0
0xf1101db4c9dd26bdace9bC7E30393F80c7b5e6C6,0.0,0.0,2,1,0.0,1,0,0,1.5873015873015872,1.5873015873015872,3.1746031746031744,0,0,0,0,3.1746031746031744,0
0xf53E7f01371C6fc0E1c821d3c3C8b30Be366BB6E,0.0,0.0,3,220,0.0,220,1.7203081949915398,0,2.192982456140351,1.1904761904761905,2.130325814536341,0.6892230576441103,0.43859649122807015,0.12531328320802004,0,4.887218045112782,0
0x6a6581a884c4729586479307e5694bf836617517,0.0,0.0,7,6,1.0,6,0,0,0.5420054200542005,0.5420054200542005,1.897018970189702,0.13550135501355012,0.6775067750677507,0,0.13550135501355012,2.4390243902439024,0
0x8f058d8a161f5be34b47149d70c47d6c60252eee,0.0,0.0,1,0,0,0,0,0,0.7352941176470589,1.1029411764705883,0.7352941176470589,0,0,0.7352941176470589,0,1.4705882352941178,0
0x23141df767233776f7cbbec497800ddedaa4c684,0.0,0.0,231,244,0.12345679012345678,32,0.7994135596268641,0,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,0,1.36986301369863,0
0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444,0.0,0.0,10000,10000,0.5826749435665914,162,0.0,0,3.508771929824561,1.3157894736842106,0.8771929824561403,0,0,0.8771929824561403,0,1.7543859649122806,0
0x684282178b1d61164febcf9609ca195bef9a33b5,0.0,0.0,16,0,0,0,0.49487165930539373,0,1.370262390670554,0.8454810495626822,2.3323615160349855,0.46647230320699706,0.6705539358600583,0.029154518950437316,0,5.568513119533527,0
0x341e790174e3a4d35b65fdc067b6b5634a61caea,0.0,0.0,43,40,0.4375,7,1.0297725496340886,0,3.493449781659389,1.3100436681222707,0.8733624454148472,0,0,0.8733624454148472,0,1.7467248908296944,0
0x001a589dda0d6be37632925eaf1256986b2c6ad0,0.0,0.0,1453,10000,0.0,9996,1.0982511483060708,0.03823360734085261,1.4719938826228254,1.7396291340087937,1.1087746128847256,0.7646721468170522,0.28675205505639456,0.03823360734085261,0,3.1542726056203403,0
0x5b2ff75d7eaa47db475707dae12a688102ef4290,0.0,0.0,15,11,0.0,11,0.5055900530816917,0,1.381509032943677,0.6907545164718385,2.1519659936238043,0.37194473963868224,0.5313496280552603,0.026567481402763018,0,3.108395324123273,0
0xe7f4f5abba4a0ae18eaa31796876d137e19b93ad,0.0,0.0,11,8,1.0,7,-1.7320508075688774,0,0.35714285714285715,1.0714285714285714,1.4285714285714286,1.7857142857142858,0.7142857142857143,0,0,1.0714285714285714,0
0x3e72548c1535beadcdf084ec13fd7850c49050ed,0.0,0.0,3,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0
0xa0fD10BE97Cca603450373CDfAEb08316e684360,0.0,0.0,40,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0x2bd2326c993dfaef84f696526064ff22eba5b362,0.0,0.0,11,0,0,0,-1.0170952554312154,0,1.2345679012345678,1.2345679012345678,2.4691358024691357,0,2.4691358024691357,0,0,2.4691358024691357,0
0xe8e506306ddb78ee38c9b0d86c257bd97c2536b3,0.0,0.0,3,0,0,0,0,0,0.5586592178770949,0.5586592178770949,4.4692737430167595,0,1.675977653631285,0,0,1.1173184357541899,0
0xe0b8fce1183e31c995b40460e6cb6712fa929f59,0.0,0.0,2,0,0,0,0,0,1.2345679012345678,1.2345679012345678,2.4691358024691357,0,2.4691358024691357,0,0,2.4691358024691357,0
0xb671c3883307cf05bb3dff77a9754e87b4347195,0.0,0.0,795,852,0.6955307262569832,34,0.1491360666650981,0,0,1.5151515151515151,0,1.0101010101010102,0,0,0,0.5050505050505051,0
0x3aaaf1c542b365e47f13ab62497f020eee45f747,0.0,0.0,9,0,0,0,-1.1338934190276817,0,0.14347202295552366,0.7173601147776184,1.721664275466284,0.28694404591104733,0.7173601147776184,0,0.28694404591104733,2.72596843615495,0
0x80f1f62b8b365c5326100d462d8570771b8d0e57,0.0,0.0,5,2,1.0,2,0,0,0,0,0,0,0,0,0,0,0
0x79499d0f0b3a2a29a93583936c5e46a00e836097,0.0,0.0,4,214,0.5,213,0,0,1.422688131785848,0.09359790340696368,3.3320853612879073,0.9359790340696369,1.422688131785848,0.05615874204417821,0.13103706476974916,4.436540621490079,0
0xc98C7b13b2577BE006B4bF04418a115d43B1489e,0.0,0.0,10,40,0.5,39,0,0,0.5575598556903902,0.09839291571006888,2.6566087241718597,0.3498414780802449,1.5305564666010714,0.021865092380015307,0.06559527714004591,3.0392478408221275,0
0x4bd4afa9b213b5184c995aaef4982ce564121d20,0.0,0.0,19,247,0.0,247,0,0,2.144388849177984,1.501072194424589,1.9299499642601858,0.28591851322373124,0.21443888491779842,0.14295925661186562,0,3.8598999285203717,0
0x6a3120d8a66fe96eb260cce4b6da02e7835b8426,0.0,0.0,2,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0xaae10c1223df062e2df6982a80621977fa8b2d34,0.0,0.0,93,449,0.76,350,0.53977618443423,0,2.5411061285500747,0.31763826606875933,3.307174887892377,0.3923766816143498,0.35500747384155457,0.2615844544095665,0,3.288490284005979,0
0x78F6A1d4b94d2e6c4cE3c5CC858b9dfB6e98B50f,0.0,0.0,75,612,0.8235294117647058,550,0.6626619467631877,0,2.5539906103286385,0.3004694835680751,3.2863849765258215,0.3568075117370892,0.3568075117370892,0.26291079812206575,0,3.2863849765258215,0
0xde5ebd0b8879b0a42b23b37e4d76a5e21a0bef4b,0.0,0.0,119,4,0.5,3,-0.989155008590552,0,0.8048289738430584,1.0060362173038229,0.4024144869215292,0.6036217303822937,0,0,0,2.6156941649899395,0
0xEF5Ee58d50f36F2b34D87C35A9972Ea4A73426f3,0.0,0.0,5,3,1.0,3,0,0.018782870022539443,2.5544703230653645,0.3005259203606311,3.3057851239669422,0.35687453042824946,0.35687453042824946,0.26296018031555224,0,3.2870022539444026,0
0xbf4ed7b27f1d666546e30d74d50d173d20bca754,0.0,0.0,10000,10000,0.9235397342692404,1344,0.0,0,0.46403712296983757,0.23201856148491878,0.46403712296983757,0.6960556844547564,0,0.9280742459396751,0,2.7842227378190256,0
0xee9147dd0307e4A663D0f756549d47d6F8BD356b,0.0,0.0,100,123,0.7307692307692307,37,0.21224397485600358,0,2.550637659414854,0.30007501875468867,3.2820705176294074,0.37509377344336087,0.3563390847711928,0.2625656414103526,0,3.3195798949737436,0
0x60Aa80fe41B43c180870a137c7A87334e5C3cb5D,0.0,0.0,336,596,0.7777777777777778,214,0.5067702568398665,0,2.5511161132995688,0.30013130744700806,3.2826861752016505,0.35640592759332207,0.35640592759332207,0.2626148940161321,0,3.2826861752016505,0
0x09D4b4014Db27DdFbC73393af4F0A8f444E539eA,0.0,0.0,52,275,0.7692307692307693,213,0.8039930460698291,0,2.545862972669412,0.2995132909022838,3.275926619243729,0.3743916136278547,0.355672032946462,0.2433545488581056,0,3.2946461999251215,0
0x498aAea441af871dE5E65848A31cE57385dea597,0.0,0.0,5,216,0.5,213,1.7320508075688772,0,2.5477707006369426,0.29973772948669913,3.2783814162607716,0.35593855376545525,0.35593855376545525,0.24353690520794305,0,3.2971150243536904,0
0x408b8fBc19bB5FFfF7d5E5c430F765524FAE77c5,0.0,0.0,3,0,0,0,0,0,3.1161473087818696,0.28328611898017,0.56657223796034,0.8498583569405099,0,1.13314447592068,0,3.1161473087818696,0
0xb377dc0593ebce801cdfff2e0c8f786983f7d2e7,0.0,0.0,1,0,0,0,0,0,2.592087312414734,0.6821282401091405,3.956343792633015,0.8185538881309686,0.8185538881309686,0,0,3.6834924965893587,0
0xfdC1d17C59320F35816DE0FfaD0a019c9718DD88,0.0,0.0,9,7,0.6666666666666666,4,0.0,0,2.5530317251736436,0.3379012577435705,3.2851511169513796,0.3754458419373005,0.35667354984043553,0.24403979725924535,0,3.2851511169513796,0
0xdf7734f8dbD40B392128993d847e9EDe790DD1c9,0.0,0.0,7,5,0.5,4,0.6546536707079772,0,2.5530317251736436,0.3379012577435705,3.2851511169513796,0.3754458419373005,0.35667354984043553,0.24403979725924535,0,3.2851511169513796,0
0xeb927a56588d17d551e72ef0a2be460a4ddb7060,0.0,0.0,8,5,0.5,4,1.7320508075688774,0,2.5530317251736436,0.3379012577435705,3.2851511169513796,0.3754458419373005,0.35667354984043553,0.24403979725924535,0,3.2851511169513796,0
0xc8da125b61fe356239321309ca07465d28887778,0.0,0.0,10,220,0.5,213,1.2210926267195577,0,2.5665219852802417,0.3396867333459143,3.2836384223438384,0.3774297037176826,0.3585582185317985,0.24532930741649367,0,3.2836384223438384,0
0x193Ff455560318Fc749E2FFBB0E6472E5192e427,0.0,0.0,7,218,0.3333333333333333,213,1.481178317858743,0,2.5665219852802417,0.3396867333459143,3.2836384223438384,0.3774297037176826,0.3585582185317985,0.24532930741649367,0,3.2836384223438384,0
0x872b91913dc7279702b7591c970b02519c4615cf,0.0,0.0,4,0,0,0,0,0,0.1926782273603083,0.674373795761079,1.5414258188824663,0.1926782273603083,0.3853564547206166,0,0.09633911368015415,3.0828516377649327,0
0x15e745a2e3b677ec6421291b212d3917b3738dee,0.0,0.0,1,0,0,0,0,0,1.3793103448275863,1.3793103448275863,1.206896551724138,0.8620689655172413,1.3793103448275863,0,0,3.4482758620689653,0
0x80f84866d4872f1ea412ddf10e2ed7af0b8ca8fb,0.0,0.0,36,0,0,0,0,0,0.20859407592824364,0.3337505214851898,2.8785982478097623,0.041718815185648725,0.4171881518564873,0.1251564455569462,0,3.2957863996662495,0
0x08d698358b31ca6926e329879db9525504802abf,0.0,0.0,6,3,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0
0xc6b330df38d6ef288c953f1f2835723531073ce2,0.0,0.0,191,85,0.6774193548387096,35,-0.3712131357231486,0,2.4017467248908297,2.183406113537118,1.3537117903930131,0.611353711790393,0.3056768558951965,0.3056768558951965,0,6.069868995633188,0
0x43480db5adbeb354f3e1e1596443afad056bd63d,0.0,0.0,1,34,0.0,34,0,0,2.4017467248908297,2.183406113537118,1.3537117903930131,0.611353711790393,0.3056768558951965,0.3056768558951965,0,6.069868995633188,0
0xb883a8b06adde298774fea3e6f6ba2675f07949a,0.0,0.0,1,34,0.0,34,0,0,2.4017467248908297,2.183406113537118,1.3537117903930131,0.611353711790393,0.3056768558951965,0.3056768558951965,0,6.069868995633188,0
0x1e9d5e4ed8ef31cfece10b4c92c9057f991f36bc,0.0,0.0,225,0,0,0,-1.5470764955247418,0,1.7241379310344827,5.172413793103448,0,1.7241379310344827,0,0,0,5.172413793103448,0
0xe9da10f1aba727bfb3641846ed4d5bbf2add39c4,0.0,0.0,3,0,0,0,0,0,2.0,6.0,0,2.0,0,0,0,6.0,0
0xbe7193779e3239781e49faafbdd0a9efa938f389,0.0,0.0,1,0,0,0,0,0,3.3038622615169846,0.5118659841786878,4.187994416007445,0.3722661703117729,0.23266635644485809,0,0,1.3494648673801768,0
0x58dd96aa829353032a21c95733ce484b949b2849,0.0,0.0,114,54,1.0,3,1.673510786123935,0,0,0,0,3.1746031746031744,0,0,0,1.5873015873015872,0
0x3039d0a94d51c67a4f35e742b571874e53467804,0.0,0.0,764,568,0.9573170731707317,24,-0.7458490276125362,0,0,0,0,3.1746031746031744,0,0,0,1.5873015873015872,0
0xbf7316fab5c8cfbda5e763a5a1f94c4e0ce7ec37,0.0,0.0,4,254,0.0,254,0,0,1.1651131824234353,0.46604527296937415,1.1318242343541944,0.23302263648468707,0.13315579227696406,0,0,2.496671105193076,0
0x6467687d8aaacd7239ee639c8808624013997b92,0.0,0.0,3,0,0,0,0,0,2.857142857142857,5.714285714285714,2.857142857142857,0,0,0,0,5.714285714285714,0
0xB19ff6657A80a68c94CA3fe6AAc3B6cfd16bdcD4,0.0,0.0,1,199,0.0,199,0,0,0.39556962025316456,0.47468354430379744,2.2151898734177213,0.07911392405063292,0.5537974683544303,0,0,4.034810126582278,0
0x096133503887a77e524f2690bA6AAe2Fa66B032c,0.0,0.0,4,214,0.0,213,1.6711491136247283,0,1.4279624893435634,0.1918158567774936,3.1969309462915603,1.23614663256607,1.2148337595907928,0.10656436487638533,0,3.7297527706734868,0
0xBe56093286038885733a66e554DD43a22a45889f,0.0,0.0,6,3,1.0,2,0,0,0,0,0,0,0,0,0,0,0
0x587d6669a2743a1d6094f150006f56f85b5aade3,0.0,0.0,19,16,0.9285714285714286,2,-0.7276068751089989,0,1.9047619047619047,0.9523809523809523,1.9047619047619047,0.9523809523809523,0,0,0,0.9523809523809523,0
0x36ba156f8fba7bd116f78461d9fdf265b4e75747,0.0,0.0,11,8,1.0,2,-1.512048386322556,0,1.9047619047619047,0.9523809523809523,1.9047619047619047,0.9523809523809523,0,0,0,0.9523809523809523,0
0x0698A6229fFF6b82bEe731056cA01c298d8eff4D,0.0,0.0,10,201,0.0,201,0,0,1.7054263565891472,1.0852713178294573,1.8604651162790697,0.6201550387596899,0.46511627906976744,0.07751937984496124,0,4.883720930232558,0
0x705f04a4f1e7a1e23caea390b8903bd43d96e18e,0.0,0.0,2,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0x302fE87B56330BE266599FAB2A54747299B5aC5B,0.0,0.0,284,193,0.6,187,-0.06951563074802049,0,2.0210896309314585,0.3954305799648506,3.1634446397188047,0.1757469244288225,0.7908611599297012,0.3954305799648506,0.043936731107205626,2.3286467486818982,0
0x55190829f2B43323b61421b36d6bD1c5b85D1297,0.0,0.0,1,0,0,0,0,0,2.0618556701030926,0.35858359480053786,3.227252353204841,0.17929179740026893,0.8068130883012102,0.4034065441506051,0.04482294935006723,2.3756163155535632,0
0x606ddac6f2928369e8515340f8de97fe2d166777,0.0,0.0,1,0,0,0,0,0,1.7857142857142858,2.380952380952381,0,0,0,0.5952380952380952,0,3.5714285714285716,0
0x39aa4006ee5941c0c0e41b924fdafcb2c4c918e8,0.0,0.0,4,0,0,0,0,0,1.0,0.5,1.0,0.2,0.1,0,0,2.3,0
0x05240da139d30034eaae15737610bfbe68b97910,0.0,0.0,1305,383,0.972972972972973,72,-1.2651875045775745,0,1.8574231523871811,0.36625245258338784,4.094179202092871,0.8502289077828646,1.2034009156311314,0,0.06540222367560497,3.597122302158273,0
0xd588b586d61c826a0e87919b3d1a239206d58bf2,0.0,0.0,10000,2,0.0,2,0,0,1.0587612493382743,0.5823186871360508,2.752779248279513,0.899947061937533,0.15881418740074113,0,0,2.3292747485442034,0
0x80ddae5251047d6ceb29765f38fed1c0013004b7,0.0,0.0,2,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0xf7D02347D055BD3a1FD66a7F187C4453fb6882AA,0.0,0.0,11,216,0.3333333333333333,213,1.3412056362252245,0,0,0,0,0,0,0,0,0,0
0xd77C717b04d056902E6304c9bE464D12aeFb9db6,0.0,0.0,6,2,0.5,1,1.0606601717798212,0,0,0,0,0,0,0,0,0,0
0xa9659531a174390b6921ffd540365bbb02297f10,0.0,0.0,4,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0
0x22F83d39A2148dD389ED4C7A9280f57D5c8679DA,0.0,0.0,5,2,1.0,2,0,0,0,0,0,0,0,0,0,0,0
0x53325828EdDECdC4378acB9d2d116ba6B38BD35a,0.0,0.0,4,214,0.5,213,0,0,1.422688131785848,0.09359790340696368,3.3320853612879073,0.9359790340696369,1.422688131785848,0.05615874204417821,0.13103706476974916,4.436540621490079,0
0x32304cdbe41fe4f1c48b08356414a52957d22d3b,0.0,0.0,1,0,0,0,0,0,0.7898894154818326,0.47393364928909953,0.9478672985781991,0,0.315955766192733,0.631911532385466,0,3.0015797788309637,0
0x02e01e9a73ed2cb24b32628c935256e455b0a078,0.0,0.0,1,0,0,0,0,0,1.935483870967742,0.21505376344086022,2.5806451612903225,0.8602150537634409,0.43010752688172044,0,0,3.010752688172043,0
0xd2e16a20dd7b1ae54fb0312209784478d069c7b0,0.0,0.0,67,10000,0.0,4968,0.50376738590901,0,3.5242290748898677,1.3215859030837005,3.0837004405286343,0.44052863436123346,0,0.44052863436123346,0,1.7621145374449338,0
0xce1555c4fc4ddc2d87183d1a36e0a410e565624d,0.0,0.0,25,0,0,0,0,0,1.2269938650306749,1.8404907975460123,0,0,0,0,0,3.6809815950920246,0
0xaed5a41450b38fc0ea0f6f203a985653fe187d9c,0.0,0.0,4,1,0.0,1,0.5960395606792698,0,1.7064846416382253,1.023890784982935,1.023890784982935,1.3651877133105803,0,0,0,3.7542662116040955,0
0x655f01313bb55c04e8ed36a5098984f3f3de57bc,0.0,0.0,3,0,0,0,0,0,0.5291005291005291,1.0582010582010581,1.5873015873015872,1.0582010582010581,0,0,0,4.761904761904762,0
0x683c53084d997e6056c555f85f031f8317e26c2b,0.0,0.0,21,215,0.6666666666666666,213,1.4073591083295307,0,1.6075156576200418,0.5010438413361169,2.5052192066805845,0.4384133611691023,0.7306889352818372,0.25052192066805845,0,3.277661795407098,0
0x4ed65e408439a7f6459b5cfbd364f373bd6ed5f7,0.0,0.0,3,338,0.5,337,0,0,2.294455066921606,0.19120458891013384,2.1032504780114722,0.3824091778202677,0.19120458891013384,0,0,3.632887189292543,0
0x032747313C4E914b5fCE356ab8Dc4Df551972DcD,0.0,0.0,6,36,0.5,34,0,0.09519276534983341,1.1899095668729176,0.5711565920990005,3.9504997620180866,0.47596382674916704,1.761066158971918,0,0,3.141361256544503,0
0xe5544a2a5fa9b175da60d8eec67add5582bb31b0,0.0,0.0,4,0,0,0,0,0,1.3052208835341366,1.2048192771084338,2.610441767068273,0.6024096385542169,0.5020080321285141,0,0,5.321285140562249,0
0xe709c6c933bda30963274d5bdd1e556c655c59fe,0.0,0.0,102,90,0.9615384615384616,5,-0.5083549211156831,0,2.2495755517826823,0.1697792869269949,3.735144312393888,0.8064516129032258,0.6366723259762309,0.38200339558573854,0.1273344651952462,3.7775891341256367,0
0xE34f4BD4b05E0A40295DaF48C2562C377338ea05,0.0,0.0,4,214,0.5,213,0,0,1.4391077531930203,0.08994423457456377,3.4178809138334234,0.9893865803202014,1.457096600107933,0.053966540744738264,0.1259219284043893,4.497211728728188,0
0x4B8e1ad58657F8b4b036AD12AfbCef54D24Ac9Ba,0.0,0.0,4,247,0.0,247,0,0,1.707156927117531,0.9848982271831911,1.9697964543663822,0.4596191726854892,0.4596191726854892,0,0,3.9395929087327644,0
0xcF7cba701DeD5C4d8E588e64F70b6bA1C17ea277,0.0,0.0,483,658,0.9117647058823529,198,0.21151272844354413,0,2.314814814814815,0.29239766081871343,3.4113060428849904,0.29239766081871343,0.43859649122807015,0.2680311890838207,0,3.216374269005848,0
0x7f0Fd8FA402D56DCa1f4BaA9BF3880721C274d53,0.0,0.0,113,299,0.85,197,0.5217146492000924,0,2.314814814814815,0.29239766081871343,3.4113060428849904,0.29239766081871343,0.43859649122807015,0.2680311890838207,0,3.216374269005848,0
0x110C11dE11ccE962604C28BB05bbc399cBAa7BDa,0.0,0.0,193,378,0.8888888888888888,198,0.40644276959593606,0,2.314814814814815,0.29239766081871343,3.4113060428849904,0.29239766081871343,0.43859649122807015,0.2680311890838207,0,3.216374269005848,0
0x50739060a2C32dc076E507aE1A893aAB28eCFe68,0.0,0.0,605,766,0.9166666666666666,307,0.18223680216037852,0,2.314814814814815,0.29239766081871343,3.4113060428849904,0.29239766081871343,0.43859649122807015,0.2680311890838207,0,3.216374269005848,0
0x83Cfd2d33bb9ED552A1E4B6AF1bc3ea73BdEE4f0,0.0,0.0,285,475,0.8709677419354839,204,0.34131349799367705,0,2.314814814814815,0.29239766081871343,3.4113060428849904,0.29239766081871343,0.43859649122807015,0.2680311890838207,0,3.216374269005848,0
0x02268047f5c77a6a533619773474d1a6e510443f,0.0,0.0,1,2,0.0,2,0,0,0.8771929824561403,2.6315789473684212,0,0,0,0,0,3.508771929824561,0
0x6dfaa563d04a77aff4c4ad2b17cf4c64d2983dc8,0.0,0.0,646,211,1.0,48,-1.4000955137433526,0,1.8564356435643565,0.3712871287128713,4.221672167216722,0.935093509350935,1.1963696369636965,0,0.06875687568756876,3.6303630363036303,0
0xecae6888e3ea6a2a8dbf95500a1f74dd27c3b54e,0.0,0.0,8,221,0.3333333333333333,217,1.6604033349787943,0,1.294820717131474,0.0796812749003984,3.605577689243028,0.9960159362549801,1.5537848605577689,0.0398406374501992,0.11952191235059761,4.48207171314741,0
0x7fd022cc8b6e019260627fafa1d9c3afece18cef,0.0,0.0,24,18,1.0,8,-0.5477225575051661,0,1.8618121638394705,0.3723624327678941,4.20631637015584,0.937801682526548,1.1998345055854365,0,0.06895600606812853,3.6408771203971866,0
0x1D9E61248F88DC60889BB269FCf2244827f3A682,0.0,0.0,4,214,0.5,213,0,0,1.288149028933809,0.07927070947284978,3.5869996036464524,0.9908838684106223,1.5854141894569957,0.03963535473642489,0.11890606420927467,4.4589774078478,0
0x51053a30E0243653A6c7dAf8e87f5764e97685Ee,0.0,0.0,3,186,0.0,185,1.4783226016356157,0,2.460456942003515,0.26362038664323373,0.9958992384299942,0.05858230814294083,0.849443468072642,0.3222026947861746,0,4.100761570005858,0
0xc3113bcda42b1824c07f8317b40152d6730a6f37,0.0,0.0,8,213,0.0,213,1.6597388346983153,0,1.9226793467025016,1.943353318172421,1.7572875749431465,0.16539177175935496,0,0.8476328302666942,0,2.8736820343187928,0
0xb9ecee3caa88e1864b8264b18d74a267c79aa2d1,0.0,0.0,47,3,1.0,2,-0.5183210553488161,0,1.0091743119266054,0.7339449541284404,3.853211009174312,0.5504587155963303,0.6422018348623854,0,0,3.1192660550458715,0
